title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 049D 05 S,LE 049D 05 S,LE049D05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,11.58,11.58,2.028,20.28,0.2068,2.068,206.8,2068,1.158,1.158,0.2028,2.028,0.02068,0.2068,20.68,206.8,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,17.9611,18,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,2.33,2.33,59.18,5.918,0.946,0.946,24.03,2.403,Factory Option,Passivate per ASTM A967,0.01174,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 05 S316,LE 049D 05 S316,LE049D05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,11.58,11.58,2.028,20.28,0.2068,2.068,206.8,2068,1.158,1.158,0.2028,2.028,0.02068,0.2068,20.68,206.8,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,17.9611,18,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,2.093,2.093,53.16,5.316,0.946,0.946,24.03,2.403,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01174,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 06 M,LE 049D 06 M,LE049D06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,10.8,10.8,1.891,18.91,0.1929,1.929,192.9,1929,1.08,1.08,0.1891,1.891,0.01929,0.1929,19.29,192.9,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,23.1099,23.1,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,2.81,2.81,71.37,7.137,1.196,1.196,30.38,3.038,Factory Option,Zinc Plate and Bake per ASTM B633,0.01449,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 06 S,LE 049D 06 S,LE049D06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,9,9,1.576,15.76,0.1607,1.607,160.7,1607,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.07,160.7,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,23.1099,23.1,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,2.81,2.81,71.37,7.137,1.196,1.196,30.38,3.038,Factory Option,Passivate per ASTM A967,0.01476,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 06 S316,LE 049D 06 S316,LE049D06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,9,9,1.576,15.76,0.1607,1.607,160.7,1607,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.07,160.7,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,23.1099,23.1,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,2.513,2.513,63.83,6.383,1.196,1.196,30.38,3.038,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01476,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 07 M,LE 049D 07 M,LE049D07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,9,9,1.576,15.76,0.1607,1.607,160.7,1607,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.07,160.7,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,27.7319,27.7,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,3.28,3.28,83.31,8.331,1.446,1.446,36.73,3.673,Factory Option,Zinc Plate and Bake per ASTM B633,0.01715,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 07 S,LE 049D 07 S,LE049D07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,7.5,7.5,1.313,13.13,0.1339,1.339,133.9,1339,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.39,133.9,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,27.7319,27.7,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,3.28,3.28,83.31,8.331,1.446,1.446,36.73,3.673,Factory Option,Passivate per ASTM A967,0.01748,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 07 S316,LE 049D 07 S316,LE049D07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,7.5,7.5,1.313,13.13,0.1339,1.339,133.9,1339,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.39,133.9,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,27.7319,27.7,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,2.916,2.916,74.07,7.407,1.446,1.446,36.73,3.673,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01748,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 08 M,LE 049D 08 M,LE049D08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,7.5,7.5,1.313,13.13,0.1339,1.339,133.9,1339,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.39,133.9,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,33.2783,33.3,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,3.78,3.78,96.01,9.601,1.696,1.696,43.08,4.308,Factory Option,Zinc Plate and Bake per ASTM B633,0.02035,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 08 S,LE 049D 08 S,LE049D08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,6.25,6.25,1.095,10.95,0.1116,1.116,111.6,1116,0.625,0.625,0.1095,1.095,0.01116,0.1116,11.16,111.6,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,33.2783,33.3,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,3.78,3.78,96.01,9.601,1.696,1.696,43.08,4.308,Factory Option,Passivate per ASTM A967,0.02074,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 08 S316,LE 049D 08 S316,LE049D08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,6.25,6.25,1.095,10.95,0.1116,1.116,111.6,1116,0.625,0.625,0.1095,1.095,0.01116,0.1116,11.16,111.6,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,33.2783,33.3,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,3.349,3.349,85.06,8.506,1.696,1.696,43.08,4.308,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02074,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 09 M,LE 049D 09 M,LE049D09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,6.4,6.4,1.121,11.21,0.1143,1.143,114.3,1143,0.64,0.64,0.1121,1.121,0.01143,0.1143,11.43,114.3,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,38.998,39,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,4.3,4.3,109.22,10.922,1.946,1.946,49.43,4.943,Factory Option,Zinc Plate and Bake per ASTM B633,0.02365,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 09 S,LE 049D 09 S,LE049D09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,5.33,5.33,0.933,9.33,0.0952,0.952,95.2,952,0.533,0.533,0.0933,0.933,0.00952,0.0952,9.52,95.2,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,39.0224,39,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,4.3,4.3,109.22,10.922,1.946,1.946,49.43,4.943,Factory Option,Passivate per ASTM A967,0.02412,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 09 S316,LE 049D 09 S316,LE049D09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,5.33,5.33,0.933,9.33,0.0952,0.952,95.2,952,0.533,0.533,0.0933,0.933,0.00952,0.0952,9.52,95.2,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,39.0224,39,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,3.789,3.789,96.24,9.624,1.946,1.946,49.43,4.943,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02412,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 10 M,LE 049D 10 M,LE049D10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,5.8,5.8,1.016,10.16,0.1036,1.036,103.6,1036,0.58,0.58,0.1016,1.016,0.01036,0.1036,10.36,103.6,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,43.0323,43,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,4.73,4.73,120.14,12.014,2.196,2.196,55.78,5.578,Factory Option,Zinc Plate and Bake per ASTM B633,0.02598,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 10 S,LE 049D 10 S,LE049D10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,4.83,4.83,0.846,8.46,0.0863,0.863,86.3,863,0.483,0.483,0.0846,0.846,0.00863,0.0863,8.63,86.3,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,43.062,43.1,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,4.73,4.73,120.14,12.014,2.196,2.196,55.78,5.578,Factory Option,Passivate per ASTM A967,0.02649,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 10 S316,LE 049D 10 S316,LE049D10S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,4.83,4.83,0.846,8.46,0.0863,0.863,86.3,863,0.483,0.483,0.0846,0.846,0.00863,0.0863,8.63,86.3,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,43.062,43.1,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,4.172,4.172,105.97,10.597,2.196,2.196,55.78,5.578,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02649,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 11 M,LE 049D 11 M,LE049D11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,5.2,5.2,0.911,9.11,0.0929,0.929,92.9,929,0.52,0.52,0.0911,0.911,0.00929,0.0929,9.29,92.9,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,47.9975,48,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,5.21,5.21,132.33,13.233,2.446,2.446,62.13,6.213,Factory Option,Zinc Plate and Bake per ASTM B633,0.02885,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 11 S,LE 049D 11 S,LE049D11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,4.33,4.33,0.758,7.58,0.0773,0.773,77.3,773,0.433,0.433,0.0758,0.758,0.00773,0.0773,7.73,77.3,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,48.0345,48,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,5.21,5.21,132.33,13.233,2.446,2.446,62.13,6.213,Factory Option,Passivate per ASTM A967,0.02942,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 11 S316,LE 049D 11 S316,LE049D11S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,4.33,4.33,0.758,7.58,0.0773,0.773,77.3,773,0.433,0.433,0.0758,0.758,0.00773,0.0773,7.73,77.3,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,48.0345,48,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,4.586,4.586,116.48,11.648,2.446,2.446,62.13,6.213,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02942,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 12 M,LE 049D 12 M,LE049D12M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,59.4255,59.4,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,6.24,6.24,158.5,15.85,2.946,2.946,74.83,7.483,Factory Option,Zinc Plate and Bake per ASTM B633,0.03544,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 12 S,LE 049D 12 S,LE049D12S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,3.5,3.5,0.613,6.13,0.0625,0.625,62.5,625,0.35,0.35,0.0613,0.613,0.00625,0.0625,6.25,62.5,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,59.4255,59.4,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,6.24,6.24,158.5,15.85,2.946,2.946,74.83,7.483,Factory Option,Passivate per ASTM A967,0.03611,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 12 S316,LE 049D 12 S316,LE049D12S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,3.5,3.5,0.613,6.13,0.0625,0.625,62.5,625,0.35,0.35,0.0613,0.613,0.00625,0.0625,6.25,62.5,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,59.4255,59.4,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,5.463,5.463,138.76,13.876,2.946,2.946,74.83,7.483,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.03611,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 13 M,LE 049D 13 M,LE049D13M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,4,4,101.6,10.16,0.06,0.06,1.52,0.152,3.6,3.6,0.63,6.3,0.0643,0.643,64.3,643,0.36,0.36,0.063,0.63,0.00643,0.0643,6.43,64.3,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,69.3298,69.3,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,7.19,7.19,182.63,18.263,3.446,3.446,87.53,8.753,Factory Option,Zinc Plate and Bake per ASTM B633,0.04115,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 13 S,LE 049D 13 S,LE049D13S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,4,4,101.6,10.16,0.06,0.06,1.52,0.152,3,3,0.525,5.25,0.0536,0.536,53.6,536,0.3,0.3,0.0525,0.525,0.00536,0.0536,5.36,53.6,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,69.3298,69.3,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,7.19,7.19,182.63,18.263,3.446,3.446,87.53,8.753,Factory Option,Passivate per ASTM A967,0.04194,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 13 S316,LE 049D 13 S316,LE049D13S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,4,4,101.6,10.16,0.06,0.06,1.52,0.152,3,3,0.525,5.25,0.0536,0.536,53.6,536,0.3,0.3,0.0525,0.525,0.00536,0.0536,5.36,53.6,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,69.3298,69.3,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,6.29,6.29,159.77,15.977,3.446,3.446,87.53,8.753,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.04194,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 14 M,LE 049D 14 M,LE049D14M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,3.2,3.2,0.56,5.6,0.0571,0.571,57.1,571,0.32,0.32,0.056,0.56,0.00571,0.0571,5.71,57.1,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,77.996,78,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,8.09,8.09,205.49,20.549,3.946,3.946,100.23,10.023,Factory Option,Zinc Plate and Bake per ASTM B633,0.04615,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
